date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d
2020-02-24,2020,Monday,1672.36,1.9290429143480559,4.053608427025712,5.733812995125387,6.225426366436948,5.674350419573337,0.019106727511612808,0.0,6.768645377121185,0.0,7.7537660597157165,83.1236997835822,1629.17,2.6510431692211345,1585.9959999999999,5.445410959422348,1593.1055119683826,4.974842371469368,1.2273375514139575,7.486772749236398,0.0,23.003257674735778,15.243589463410414,7.759668211325364,48.89972991058162,5.733812995125387,0.6459992827824815,6.225426366436948,0.7360287952474599,5.674350419573337,0.7847507885684333,9.0,2.6746951818628197,0.05599275228732122,1.0,-1.5977421129421798,DOWN,-1.3764978832308872,DOWN,-4.549857686144132,DOWN,0.0
2020-02-25,2020,Tuesday,1645.64,-1.5977421129421798,1.493752389880476,2.5864164822491764,5.062757766513037,4.932123523072907,-0.01610643618645405,-1.5977421129421798,4.84922237867389,-1.5977421129421798,6.032138761098449,69.30467314970105,1637.468,0.4990631877997087,1589.8635,3.5082571554098996,1598.1087965428223,2.9742157455112883,0.9331842105772928,8.09876507441148,0.0,24.313832797531404,17.05763813023461,7.256194667296793,50.39770631491487,2.5864164822491764,1.337883234328543,5.062757766513037,0.9646847693047363,4.932123523072907,0.8523986108330586,-1.0,1.659593505910401,0.07682813930438288,2.0,-0.3615614593714289,DOWN,-3.380447728543312,DOWN,-0.3518387982791027,DOWN,0.0
2020-02-26,2020,Wednesday,1639.69,-0.3615614593714289,-0.06216820766619113,2.0208933493445214,4.470128000101936,4.402944210271631,-0.0036221667262511877,-1.9535267526130662,3.9983509339422074,-1.9535267526130662,5.648767412791078,66.64760712981217,1643.964,-0.25998136212227463,1593.3210000000001,2.9102108112552205,1602.0689111577917,2.3482815614354724,0.8441463870124748,8.456316617235736,0.0,24.58891207838201,18.56389291986409,6.025019158517917,51.083261314332965,2.0208933493445214,1.3934271587242835,4.470128000101936,0.9998479447227832,4.402944210271631,0.8629629239554084,-2.0,1.4137935660541645,0.09309012744679061,2.0,0.5885258798919324,UP,-2.6480615238246297,DOWN,0.1103867194408581,FLAT,0.0
2020-02-27,2020,Thursday,1649.34,0.5885258798919324,-1.3764978832308872,1.721947428796966,4.610408143849298,4.312024083584198,0.005868008312648038,-1.3764978832308872,4.291576824094023,-1.3764978832308872,6.270537750802174,68.74081567096992,1649.548,-0.012609514848915815,1596.73,3.29485886781109,1606.5709196189543,2.6621346035063054,0.867657385427938,8.961764399145713,0.0,25.294015081004318,19.909917352092137,5.384097728912181,51.8313124339516,1.721947428796966,1.3743527508719886,4.610408143849298,1.0009202853773085,4.312024083584198,0.8607391116194573,1.0,1.4565985813802473,0.10542879264475331,2.0,-3.597196454339302,DOWN,-0.5753816678186419,DOWN,0.7712175779402752,UP,0.0
2020-02-28,2020,Friday,1590.01,-3.597196454339302,-3.380447728543312,-3.0901256163490265,0.5400039204031648,0.46567760198148456,-0.03663490237061077,-4.924179004520557,0.5272907749404032,-4.924179004520557,2.447777734823009,48.561405545638735,1639.4080000000001,-3.013160848306229,1597.0985,-0.4438361190621687,1604.993689179054,-0.9335668594882773,0.45030327897817884,8.930893425891782,0.0,20.82531783142349,20.092997447958407,0.7323203834650833,48.66548849088682,-3.0901256163490265,2.1121007048147025,0.5400039204031648,1.629624013132849,0.46567760198148456,1.2120509234234786,-1.0,0.10478750436497541,0.1619137358232978,2.0,0.3937082156715954,UP,3.238344412928229,UP,4.613178533468343,UP,0.0
2020-03-02,2020,Monday,1596.27,0.3937082156715954,-2.6480615238246297,-4.549857686144132,0.9230749777134228,1.153307521212632,0.003929352131282326,-4.549857686144132,0.3937082156715954,-4.549857686144132,2.851123052537985,50.221823561271265,1624.19,-1.7190107068754346,1598.0085000000001,-0.10879166162133247,1604.1628616381915,-0.49202371074289486,0.48771508733294966,8.855713066086917,0.0,17.58624941273274,19.591647840913275,-2.005398428180534,45.38892066840801,-4.549857686144132,1.7277091760629062,0.9230749777134228,1.6326912410403203,1.153307521212632,1.2122028778767433,1.0,0.1787857561374334,0.19592920473615658,2.0,2.7301145796137183,UP,4.121483207728005,UP,4.729149830542445,UP,0.0
2020-03-03,2020,Tuesday,1639.85,2.7301145796137183,-0.5753816678186419,-0.3518387982791027,2.225477667300435,5.659076558291765,0.026935116586618665,-1.9439594345715072,3.134571480682502,-1.9439594345715072,5.248801401734204,59.921142723641275,1623.032,1.036208774688352,1602.4,2.337119321018455,1607.5616367202686,2.008530344479098,0.7689101021576172,8.69108041039154,0.0,18.32457188341391,19.338232649413403,-1.013660765999493,43.44065002239178,-0.3518387982791027,2.2920133074251763,2.225477667300435,1.794463566368355,5.659076558291765,1.279882725776123,2.0,0.39218284742055204,0.23159650824662684,2.0,0.10061895905113527,FLAT,1.4336677135103892,UP,0.86532304783975,UP,1.0
2020-03-04,2020,Wednesday,1641.5,0.10061895905113527,3.238344412928229,0.1103867194408581,2.133510866657118,5.354701650118421,0.0010056837210705987,-1.8452964672678096,3.238344412928229,-1.8452964672678096,4.853339465481121,60.23705190313619,1623.3939999999998,1.1153176616397698,1606.5715,2.174101806237694,1610.7938617945285,1.9062736042005257,0.7551874454885783,8.519626825979552,0.0,18.825826561202348,19.23575143177119,-0.40992487056884386,41.90576036221272,0.1103867194408581,2.285581411469897,2.133510866657118,1.7949365310589807,5.354701650118421,1.2802514014241546,3.0,0.3758770092765239,0.25786085547982235,2.0,1.2525129454767026,UP,1.843435881815414,UP,0.2089552238806025,FLAT,0.0
2020-03-05,2020,Thursday,1662.06,1.2525129454767026,4.121483207728005,0.7712175779402752,2.5064449679910172,6.166641116050897,0.012447338905150259,-0.6158960989260609,4.531418041395963,-0.6158960989260609,6.111061455367284,64.0405547666543,1625.9379999999999,2.2216099260857547,1611.3985,3.143946081617921,1615.6763511474305,2.870850267730196,0.8626483336152284,8.669407219594907,0.0,20.644122088686345,19.517425563154223,1.1266965255321217,40.77947288179886,0.7712175779402752,2.3437401758423095,2.5064449679910172,1.8136284060417696,6.166641116050897,1.2984892294935884,4.0,0.4370286053259411,0.2789410818063775,2.0,0.07821618954790832,FLAT,-0.4825337232109539,DOWN,-4.091910039348756,DOWN,1.0
2020-03-06,2020,Friday,1663.36,0.07821618954790832,1.4336677135103892,4.613178533468343,1.380499905528687,6.098548875777388,0.0007818561662731503,-0.5381616398383082,4.613178533468343,-0.5381616398383082,6.1940574843265095,64.2732585816624,1640.6080000000002,1.3868029413485639,1616.179,2.9192929743549367,1620.2176510381514,2.662750213479348,0.8352995745809407,8.706521557635368,0.0,21.93715565479306,20.00137158148199,1.9357840733110692,40.38985165734742,4.613178533468343,1.1229031610589655,1.380499905528687,1.7843318789823182,6.098548875777388,1.2989988018223666,5.0,0.24465874664570655,0.2936800452384158,2.0,0.5050019238168613,UP,-1.1079982685648249,DOWN,-8.441948826471712,DOWN,0.0
2020-03-09,2020,Monday,1671.76,0.5050019238168613,1.843435881815414,4.729149830542445,-0.035877442655884995,6.187315400006366,0.0050373106587719195,0.0,5.141477097628311,-0.035877442655884995,6.730339517601558,65.81274332750539,1655.7059999999997,0.9696165865196171,1621.0494999999999,3.1282511730826412,1625.1264461773749,2.8695338711837826,0.8539299554393792,8.838616582196696,0.0,23.370305535306215,20.675158372246834,2.6951471630593815,40.32664000850571,4.729149830542445,1.1111260975623782,-0.035877442655884995,1.6805234263022781,6.187315400006366,1.2995310746477462,6.0,-0.006751136796963043,0.30285244640664566,2.0,-1.0599607599176886,DOWN,-4.648394506388476,DOWN,-9.757381442312285,DOWN,0.0
2020-03-10,2020,Tuesday,1654.04,-1.0599607599176886,-0.4825337232109539,0.86532304783975,0.5104397073478983,5.5990397997880414,-0.010656183583773121,-1.0599607599176886,4.027018697995599,-1.0954579157597566,5.38441444254012,59.94459443764645,1658.5439999999999,-0.2715634918337928,1625.4344999999998,1.7598678999369177,1627.8801179700058,1.6069906955197721,0.7097409863685692,8.390672373612166,0.0,22.813254239009666,21.1027775455994,1.7104766934102642,39.865638986183,0.86532304783975,0.8381471760884096,0.5104397073478983,1.6312684364959829,5.5990397997880414,1.3234048071266633,-1.0,0.09895073350872864,0.30892725753434785,2.0,-0.5507726536238433,DOWN,-7.926047737660513,DOWN,-7.664264467606586,DOWN,0.0
2020-03-11,2020,Wednesday,1644.93,-0.5507726536238433,-1.1079982685648249,0.2089552238806025,0.31957260213821836,4.8039859066089985,-0.005522949985499153,-1.6048954395367687,3.454066326626881,-1.640197086751649,4.330701170202644,57.1245666265236,1659.23,-0.8618455548658033,1629.2045,0.965225666882219,1629.5039162585767,0.9466736218003424,0.6241284278089442,7.776024267123267,0.0,21.390114286195967,21.160244893718716,0.22986939247725147,39.05788655316171,0.2089552238806025,0.9009267359807733,0.31957260213821836,1.6378242342616616,4.8039859066089985,1.3364175101629465,-2.0,0.06170242687849459,0.3102659030655794,2.0,-3.0931407415513146,DOWN,-8.285458955700243,DOWN,-9.693421604566765,DOWN,0.0
2020-03-12,2020,Thursday,1594.05,-3.0931407415513146,-4.648394506388476,-4.091910039348756,-3.3522499909054537,1.1036057463609472,-0.03141988261575634,-4.648394506388476,0.25408645228646165,-4.68260422397091,0.7954624494931783,44.52578928212994,1645.628,-3.134244191275304,1630.0745,-2.2099910157480473,1626.127352805379,-1.9726224240702583,0.20339671633327594,7.450999828549765,0.0,15.972553191698807,20.122706553314735,-4.150153361615928,37.05957001995222,-4.091910039348756,1.4017462723429883,-3.3522499909054537,1.895387875868523,1.1036057463609472,1.5285645174582128,-3.0,-0.5592916042412898,0.3208025906876341,2.0,-4.46096421065838,DOWN,-4.189329067469649,DOWN,-7.536777390922489,DOWN,0.0
2020-03-13,2020,Friday,1522.94,-4.46096421065838,-7.926047737660513,-8.441948826471712,-4.218212464072546,-3.7009870563463054,-0.04563527029677931,-8.901995501746661,0.0,-8.934679136071178,0.0,33.42900407024638,1617.544,-5.8486198829830975,1627.148,-6.404334455132532,1616.2999858715334,-5.776154593059168,-0.1980842973003128,9.17415630160983,0.0,5.87340927787136,17.27284709822606,-11.399437820354699,36.39049280767915,-8.441948826471712,2.00941920509463,-4.218212464072546,2.072527980786765,-3.7009870563463054,1.8309377421546174,-4.0,-0.6436178022511746,0.3523374089661399,2.0,-0.9389733016402446,DOWN,-2.459716075485574,DOWN,-2.3559693750246358,DOWN,0.0
2020-03-16,2020,Monday,1508.64,-0.9389733016402446,-8.285458955700243,-9.757381442312285,-5.489672799714329,-4.617271617973406,-0.009434094472667288,-9.757381442312285,0.0,-9.78975818603649,0.0,31.7171387363273,1584.92,-4.812861216969944,1623.4965,-7.074637980432962,1606.0466538837684,-6.064995288164132,-0.1406270041029669,11.043302787929099,0.0,-3.2466995922543447,13.16893776012998,-16.415637352384323,36.60209730315767,-9.757381442312285,1.685145207655313,-5.489672799714329,2.0578675153450527,-4.617271617973406,1.8382302585920545,-5.0,-0.8435853876268516,0.37086628741537686,2.0,1.2348870505886067,UP,-2.302073390603454,DOWN,2.6308463251670355,UP,0.0
2020-03-17,2020,Tuesday,1527.27,1.2348870505886067,-4.189329067469649,-7.664264467606586,-6.865262066652433,-4.7925692734470005,0.012273245159732457,-8.642987031631332,1.2348870505886067,-8.675763591571183,1.2348870505886067,36.29419909933182,1559.566,-2.0708325264849337,1619.6525000000001,-5.70384696717352,1598.5441154186476,-4.458689299292907,0.0344507924633078,12.251866988139986,0.0,-8.86893076295405,8.761364055513175,-17.630294818467227,36.798587191816296,-7.664264467606586,2.2350450463623894,-6.865262066652433,1.8359134591440702,-4.7925692734470005,1.8299256745861792,1.0,-1.1825102515833097,0.3824570675077611,2.0,-2.7362548861694425,DOWN,-2.632802320480332,DOWN,6.054594145108605,UP,0.0
2020-03-18,2020,Wednesday,1485.48,-2.7362548861694425,-2.459716075485574,-9.693421604566765,-9.504721291501673,-7.573994686444207,-0.027743875545380468,-11.14274776283677,0.0,-11.174627472553755,0.0,31.236214276090806,1527.676,-2.7621040063468882,1613.566,-7.938070088239346,1587.7761044263955,-6.44272855229493,-0.05230516597907878,14.372616041291995,0.0,-16.50641751192984,3.7078077420245723,-20.21422525395441,36.98104208842788,-9.693421604566765,2.201342686856291,-9.504721291501673,1.9170004769910511,-7.573994686444207,1.9098744867809074,-1.0,-1.567895687403253,0.39062776936043114,2.0,-0.7788728222527408,DOWN,4.230955650698753,UP,8.669251689689528,UP,0.0
2020-03-19,2020,Thursday,1473.91,-0.7788728222527408,-2.302073390603454,-7.536777390922489,-11.320289279568719,-9.097581132587484,-0.007819218791214345,-11.83483275111259,0.0,-11.866464158434775,0.0,29.990083421097125,1503.648,-1.9777235097575896,1606.1905000000002,-8.235666939880426,1576.9317135286435,-6.533048491878923,-0.0027128591447787434,16.382447335624235,0.0,-23.225059067259508,-1.6787656198322436,-21.546293447427264,37.48158756458947,-7.536777390922489,2.156590185223807,-11.320289279568719,1.7553130500912026,-9.097581132587484,1.8882253980636412,-2.0,-2.039402481145102,0.3876231928895945,2.0,0.8921847331248012,UP,9.894091226737034,UP,11.081409312644585,UP,0.0
2020-03-20,2020,Friday,1487.06,0.8921847331248012,-2.632802320480332,-2.3559693750246358,-10.599028472489413,-9.364848145010395,0.008882282803000165,-11.048236588984073,0.8921847331248012,-11.080150206893247,0.8921847331248012,33.24947843548277,1496.4720000000002,-0.6289459475352865,1598.508,-6.972001391297389,1568.3725027163919,-5.184514684844332,0.10396897030674432,17.604684654880504,0.0,-27.17527613690777,-6.778067723247348,-20.397208413660422,37.45560004903814,-2.3559693750246358,1.5979151384068537,-10.599028472489413,1.8371124095646738,-9.364848145010395,1.8756862951190831,1.0,-1.824443119731804,0.37650411525924193,2.0,4.120210347934861,UP,8.553790701114949,UP,9.447500437104095,UP,0.0
2020-03-23,2020,Monday,1548.33,4.120210347934861,4.230955650698753,2.6308463251670355,-7.383236828252859,-7.416465354349544,0.0403759143814771,-6.39101835505792,5.049154968756553,-7.383236828252859,5.049154968756553,45.88992420833177,1504.4099999999999,2.919416914272044,1592.3065000000001,-2.7618112467668876,1566.4636929338783,-1.1576197402900057,0.34055649281027156,17.32156608597739,0.0,-25.07285046626862,-10.437024271851602,-14.635826194417017,36.23248383846912,2.6308463251670355,2.544497644615791,-7.383236828252859,2.4434250343252075,-7.416465354349544,2.0766346917315626,2.0,-0.9555375979915975,0.3797801501636189,2.0,4.612065903263529,UP,5.742315914566021,UP,4.6262747605484655,UP,0.0
2020-03-24,2020,Tuesday,1619.74,4.612065903263529,9.894091226737034,6.054594145108605,-2.0737104302193443,-1.5738557643226958,0.04508871179377472,-1.5313721556540427,9.894091226737034,-3.111690673302392,9.894091226737034,56.2812565251529,1522.904,6.35864112248703,1591.0115,1.8056751946796012,1571.5376269401756,3.067210878919635,0.6054069330753168,17.130516390125795,0.0,-17.44339616059665,-11.838298649600612,-5.605097510996037,33.955559430148284,6.054594145108605,3.149294439450698,-2.0737104302193443,2.963215723390703,-1.5738557643226958,2.3310999379647077,3.0,-0.2213017471315624,0.4016920764976355,2.0,-0.3383259041574549,DOWN,0.48217615172805317,UP,-0.642695741291821,DOWN,0.0
2020-03-25,2020,Wednesday,1614.26,-0.3383259041574549,8.553790701114949,8.669251689689528,-1.8645170311198722,-1.550902914575325,-0.0033889952040490833,-0.3383259041574549,9.52229104897857,-3.4394889218548164,9.52229104897857,55.40198177771471,1548.6599999999999,4.235920085751554,1589.74,1.5423905795916237,1575.6064243744447,2.453250699387177,0.5909301719264178,16.96236295296745,0.0,-11.704269326687381,-11.811492785017965,0.10722345833058355,32.154975741867794,8.669251689689528,2.5144424765234854,-1.8645170311198722,2.960942859366514,-1.550902914575325,2.3309441008136402,-1.0,-0.1991298324404444,0.4096056310463919,2.0,1.4235624992256612,UP,0.35310296978181555,UP,-1.3461276374313935,DOWN,0.0
2020-03-26,2020,Thursday,1637.24,1.4235624992256612,5.742315914566021,11.081409312644585,2.709450770051136,-0.7336267840469479,0.01413524996208469,0.0,11.081409312644585,-2.0648896970857034,11.081409312644585,58.34113608231615,1581.326,3.535893294614767,1589.1349999999998,3.027118526745709,1581.4762887197357,3.5260542113727755,0.6797546172922471,16.84028244918002,0.0,-5.241258054232048,-10.497445838860783,5.256187784628734,30.504160810104793,11.081409312644585,2.135693620555023,2.709450770051136,2.802122744552064,-0.7336267840469479,2.3504242649078932,1.0,0.30576946203077093,0.40503111609292763,2.0,-0.5918496982727062,DOWN,-1.7046981505460468,DOWN,-1.7902079108743973,DOWN,0.0
2020-03-27,2020,Friday,1627.55,-0.5918496982727062,0.48217615172805317,9.447500437104095,6.868950845075972,2.3609914403054155,-0.005936080699772119,-0.5918496982727062,10.423974326790631,-2.644518351916547,10.423974326790631,56.64588652196195,1609.4239999999998,1.1262414379306085,1591.0120000000002,2.296525733306831,1585.864261222618,2.628581764321014,0.635418450187596,16.958735904342763,0.0,-0.8909072504084179,-8.576138121170311,7.6852308707618935,29.069926700199204,9.447500437104095,2.434953478775113,6.868950845075972,2.291913199903215,2.3609914403054155,2.2003322128269924,-1.0,0.947746616542709,0.40693955183213637,2.0,-0.46634511996558325,DOWN,-2.1517004085895963,DOWN,-0.7373045374950093,DOWN,0.0
2020-03-30,2020,Monday,1619.96,-0.46634511996558325,0.35310296978181555,4.6262747605484655,7.378831265245522,1.4840847726261819,-0.004674359013451645,-1.0554347560528643,9.9090175112456,-3.098530889601381,9.9090175112456,55.290655971690406,1623.75,-0.23341031562740255,1592.1965,1.7437232150679938,1589.1114744395118,1.9412436482071582,0.6024356628055633,17.02261856183641,0.0,1.9221699577201434,-6.47647650539222,8.398646463112364,27.640743637413838,4.6262747605484655,2.2178619392013794,7.378831265245522,2.259232083195068,1.4840847726261819,2.2035086649734485,-2.0,1.0328249780889456,0.40269547247928467,2.0,-0.6561890417047356,DOWN,-0.7426109286648996,DOWN,1.6284352700066673,UP,0.0
2020-03-31,2020,Tuesday,1609.33,-0.6561890417047356,-1.7046981505460468,-0.642695741291821,5.372985785093665,-1.8611458365094369,-0.00658351426743673,-1.7046981505460468,9.187806582491454,-3.7343877111547186,9.187806582491454,53.365005177602356,1621.6680000000001,-0.7608215738363344,1590.6705,1.1730587824442473,1591.0370483024155,1.1497502033093632,0.5696585337390928,16.840130268000884,0.0,3.256265548615829,-4.529928094590611,7.78619364320644,25.874878162999067,-0.642695741291821,0.8746681149384982,5.372985785093665,2.2918481409460805,-1.8611458365094369,2.11898866733512,-3.0,0.7413612016016943,0.3930260438962675,2.0,-1.0439126841604862,DOWN,0.3864962437784669,UP,2.862681985671056,UP,0.0
