date,year,day_of_week,price_close,price_return_1d,price_return_3d,price_return_5d,price_return_10d,price_return_20d,price_log_return_1d,price_dist_high_10d,price_dist_low_10d,price_dist_high_20d,price_dist_low_20d,tech_rsi_14,tech_sma_5,tech_sma_5_dist,tech_sma_20,tech_sma_20_dist,tech_ema_20,tech_ema_20_dist,tech_bollinger_pos,tech_bollinger_bw,tech_bollinger_squeeze,tech_macd,tech_macd_signal,tech_macd_hist,tech_adx,tech_roc_5,tech_vol_5d,tech_roc_10,tech_vol_10d,tech_roc_20,tech_vol_20d,tech_streak,tech_momentum_quality,vol_of_vol_20d,vol_regime,label_return_1d,label_dir_1d,label_return_3d,label_dir_3d,label_return_5d,label_dir_5d,label_flat_1d,macro_vix,macro_vix_change_1d,macro_vix_ma5,macro_yield_spread,macro_yield_spread_change,macro_credit_spread,macro_credit_spread_change,macro_dxy_change,mkt_dxy_return,mkt_equity_return,mkt_oil_return,mkt_bitcoin_return,mkt_gold_vs_equity,mkt_gold_vs_bonds,mkt_gold_equity_beta_20d
2025-02-18,2025,Tuesday,2932.79,1.1596422424348996,0.6544897931167082,1.0474126495750191,3.250529843757688,6.91360995064052,0.0115296992557675,0.0,2.9460907169885475,0.0,7.25455489646798,74.51804995287918,2908.814,0.8242534586260897,2835.679,3.4246118830798755,2842.448777471562,3.178288497033144,0.8696171087692782,9.26529590170452,0.0,56.77470221371004,52.8024838662794,3.972218347430641,42.61076718636456,1.0474126495750191,0.6447531235467551,3.250529843757688,0.7660090073340664,6.91360995064052,0.7541804253711855,2.0,1.3419003967590044,0.0268142653624545,1.0,-0.1510507059830357,FLAT,0.1360479270592351,FLAT,-1.242502872691198,DOWN,1.0,15.35,-0.019999999999999574,15.296000000000001,0.26,0.05000000000000002,1.44,-0.020000000000000018,0.1112866705308857,0.1112866705308857,0.24449557863681637,1.6326530612244872,1.071705746626317,0.9151466637980832,1.2096422424348996,0.5813394649781769
2025-02-19,2025,Wednesday,2928.36,-0.1510507059830357,1.1247362550461215,0.8874801901743279,1.8606058708741768,6.163467290227853,-0.0015116490257291,-0.1510507059830357,2.790589920178599,-0.1510507059830357,7.09254613409791,73.1410992581219,2913.966,0.4939659556769005,2844.1795,2.959746387314888,2850.630798664746,2.726736881242653,0.8181494656014462,9.30300599977314,0.0,56.63213219066711,53.56841353115695,3.063718659510158,43.64039795646378,0.8874801901743279,0.6608979461843242,1.8606058708741768,0.7095221269848766,6.163467290227853,0.759976060347017,-1.0,0.8292556575855672,0.0259993138161864,1.0,0.5033534128317418,UP,0.5125735906787332,UP,-0.5207693043205119,DOWN,0.0,15.27,-0.08000000000000007,15.172,0.25,-0.010000000000000009,1.46,0.020000000000000018,0.3465299087285434,0.3465299087285434,0.2376998097748828,0.5123944052070506,1.7749497759697253,-0.3887505157579185,-0.1610507059830357,0.5746320368718935
2025-02-20,2025,Thursday,2943.1,0.5033534128317418,1.515261264430845,1.0083329901294569,3.3079898626116933,6.864436012418063,0.0050209082462215,0.0,2.8782561277422625,0.0,7.631600119952298,74.80903801880947,2919.842,0.796549950305514,2853.632,3.1352325737866726,2859.437389268104,2.925841672417606,0.8383874985808932,9.265213954224077,0.0,57.05089206217826,54.264909237361216,2.7859828248170477,44.70114853388565,1.0083329901294569,0.6722894564464199,3.3079898626116933,0.600123665795101,6.864436012418063,0.7533275554391945,1.0,1.7431044697664078,0.0255222231431162,0.0,-0.214739560327537,FLAT,-1.5884611464102472,DOWN,-2.23335938296354,DOWN,1.0,15.66,0.39000000000000057,15.284,0.22,-0.03,1.47,0.010000000000000009,-0.4846878261230425,-0.4846878261230425,-0.43342040803039383,0.4133370074400622,-2.226977483853121,0.9367738208621357,0.4733534128317418,0.5973553263944058
2025-02-21,2025,Friday,2936.78,-0.214739560327537,0.1360479270592351,1.4155031960190634,2.657335812860917,5.942151324285927,-0.0021497045633064,-0.214739560327537,1.4155031960190634,-0.214739560327537,7.400472495081223,72.72372030233547,2928.04,0.2984931899837617,2861.868,2.6175910279579773,2866.803352194951,2.4409294677108617,0.785224475398203,9.177301577305183,0.0,56.22466812034645,54.65686101395826,1.567807106388187,45.58808709416465,1.4155031960190634,0.565873296670698,2.657335812860917,0.6224801315209935,5.942151324285927,0.7590037816177533,-1.0,1.3499601434736002,0.0232340150741008,1.0,0.2243954262832082,FLAT,-0.8059847860582003,DOWN,-3.000565244928133,DOWN,1.0,18.21,2.5500000000000007,15.972,0.23,0.010000000000000009,1.49,0.020000000000000018,0.02218505482540767,0.02218505482540767,-1.70641044083224,-2.9637760702524663,0.44207896188142026,1.491670880504703,-0.20473956032753698,0.5355777400185076
2025-02-24,2025,Monday,2943.37,0.2243954262832082,0.5125735906787332,1.524574274706203,1.4608805959344997,7.641474243166724,0.0022414403574885,0.0,1.643074946733014,0.0,6.971732193607938,73.55160620060347,2936.88,0.220982811691317,2872.3155,2.473770726091895,2874.09541389067,2.410309197618199,0.792382886358334,8.460723392203375,0.0,55.46230271725426,54.81794935461747,0.6443533626367923,46.50914334894496,1.524574274706203,0.5599918933221063,1.4608805959344997,0.4767075232012409,7.641474243166724,0.6530831459449509,1.0,0.9690868819678636,0.0362082787551533,0.0,-1.5974885930073346,DOWN,-2.242327672022204,DOWN,-1.764983675175047,DOWN,0.0,18.98,0.7699999999999996,16.694,0.27,0.04000000000000001,1.48,-0.010000000000000009,0.04034896744395944,0.04034896744395944,-0.49691258961639395,0.48076923076922906,-8.281429316316514,0.7213080158996021,0.2643954262832082,0.38161724251035883
2025-02-25,2025,Tuesday,2896.35,-1.5974885930073346,-1.5884611464102472,-1.242502872691198,-0.2081043553760819,4.9896690470149,-0.016103859826788,-1.5974885930073346,0.0193384188770684,-1.5974885930073346,5.2628709740726975,59.6418803446726,2929.592,-1.134697254771322,2879.198,0.5957214474308525,2876.214898282035,0.7000555393128494,0.5783887762080022,7.599575809808885,0.0,50.48207566107431,53.95077461590884,-3.4686989548345366,45.70372713683356,-1.242502872691198,0.8092141679922932,-0.2081043553760819,0.730685649748928,4.9896690470149,0.7746670962296968,-1.0,-0.0900638673026698,0.0361007991498048,1.0,0.5786593471093004,UP,-1.6465551469953543,DOWN,0.6504738722875381,UP,0.0,19.43,0.4499999999999993,17.509999999999998,0.23,-0.04000000000000001,1.5,0.020000000000000018,0.14395548151182602,0.14395548151182602,-0.46797309154723576,-2.6878694061356567,-5.048285385105666,-1.1295155014600988,-1.6374885930073346,0.44509077209489595
2025-02-26,2025,Wednesday,2913.11,0.5786593471093004,-0.8059847860582003,-0.5207693043205119,0.3620891614414701,5.871984415999765,0.0057699154474582,-1.0280732629604716,0.5981096695547805,-1.0280732629604716,4.390843480566775,62.37335970943153,2926.5420000000004,-0.4589717147404748,2887.2765,0.894735921550982,2879.72871749327,1.1591814987276905,0.6400559089073411,6.388419657059496,0.0,47.34187411379799,52.628994515486674,-5.287120401688689,44.955840654158685,-0.5207693043205119,0.8923951929044402,0.3620891614414701,0.7548587541674349,5.871984415999765,0.7684919854943015,1.0,0.1516875123847983,0.0358271801321986,1.0,-1.2268675058614398,DOWN,-0.7445650867972775,DOWN,0.3645588391787413,UP,0.0,19.1,-0.3299999999999983,18.276000000000003,0.2,-0.03,1.51,0.010000000000000009,-0.07301264296346588,-0.07301264296346588,0.013601444103938931,-0.4049168474331233,0.6103901260917421,0.5650579030053615,0.5486593471093004,0.43106112642306843
2025-02-27,2025,Thursday,2877.37,-1.2268675058614398,-2.242327672022204,-2.23335938296354,-1.2475460922806605,3.110106142809021,-0.012344556534634,-2.242327672022204,0.0,-2.242327672022204,2.4970879181553496,53.98285530910819,2913.396,-1.2365637901610271,2891.616,-0.4926656928167516,2879.504077732006,-0.0741126831008687,0.4115034379197814,5.567060247720858,0.0,41.49103957831039,50.40140352805142,-8.910363949741026,43.23982231693903,-2.23335938296354,0.9338777943651708,-1.2475460922806605,0.8401207605802732,3.110106142809021,0.7910611071065126,-1.0,-0.4695857218103515,0.0356108938151156,1.0,-0.9977861727897386,DOWN,1.3143947424210325,UP,1.3839026611106808,UP,0.0,21.13,2.0299999999999976,19.369999999999997,0.22,0.01999999999999999,1.52,0.010000000000000009,0.5406883287686792,0.5406883287686792,-1.586451446090209,2.5410193117467728,-0.38695334096148226,0.35958394022876927,-1.2068675058614398,0.4930158769330511
2025-02-28,2025,Friday,2848.66,-0.9977861727897386,-1.6465551469953543,-3.000565244928133,-1.627535145849668,1.4743861473958564,-0.010027974212512,-3.2177402093518714,0.0,-3.2177402093518714,1.2241446089666264,48.35557195510606,2895.772,-1.626923666642266,2893.6855,-1.5559914855985624,2876.566546519434,-0.9701338755121136,0.192245872819872,5.055956519107336,0.0,34.14396363650894,47.14991554974293,-13.005951913233986,40.36266411805677,-3.000565244928133,0.9506541183882532,-1.627535145849668,0.8731160497439217,1.4743861473958564,0.8239492014893335,-2.0,-0.5894655165677899,0.0376054296074133,1.0,1.5010566371557177,UP,2.635274128888687,UP,2.292656898331136,UP,0.0,19.63,-1.5,19.654,0.25,0.03,1.57,0.050000000000000044,0.24232166188431492,0.24232166188431492,1.5854114170776867,-0.9204191447182208,2.0416089496122947,-2.5831975898674253,-0.9677861727897386,0.24699675226853793
2025-03-03,2025,Monday,2891.42,1.5010566371557177,-0.7445650867972775,-1.764983675175047,-0.2673178875333248,2.7435763500236243,0.0148990226578476,-1.764983675175047,1.5010566371557177,-1.764983675175047,1.7940756074720232,55.75351370847312,2885.382,0.209261719938647,2897.5460000000003,-0.2114202846132618,2877.981161136631,0.4669536772805571,0.4513241814638009,4.343435631308935,1.0,31.40965668909712,44.00186377761376,-12.592207088516645,37.85582949972971,-1.764983675175047,1.3260428653406948,-0.2673178875333248,1.019439371959023,2.7435763500236243,0.8831977052657268,1.0,-0.0829213984825392,0.0449184638979625,1.0,0.8220874172551795,UP,0.8912575827793923,UP,0.1549411707742143,FLAT,0.0,22.78,3.150000000000002,20.413999999999998,0.2,-0.04999999999999999,1.61,0.040000000000000036,-0.4135468757917149,-0.4135468757917149,-1.7596775547904953,-1.915106474203232,1.4313156804399485,3.260734191946213,1.4510566371557176,0.05810367834914917
2025-03-04,2025,Tuesday,2915.19,0.8220874172551795,1.3143947424210325,0.6504738722875381,-0.6001111569529316,2.6309118945522902,0.0081872668485608,-0.9574059666300871,2.335484052150849,-0.9574059666300871,2.335484052150849,59.24821633430135,2889.15,0.9013031514459202,2901.2825,0.479356974027878,2881.524860075999,1.168309890032071,0.6214096759107154,3.948260057792975,1.0,30.805630941819345,41.362617210454886,-10.55698626863554,36.48955929972049,0.6504738722875381,1.190894638881652,-0.6001111569529316,0.9808196584910132,2.6309118945522902,0.8782963491061555,2.0,-0.1934828782051214,0.0501420663555647,1.0,0.2929483155471812,FLAT,-0.0418497593638877,FLAT,0.0614025157879893,FLAT,1.0,23.51,0.7300000000000004,21.23,0.26,0.06,1.61,0.0,0.19303326810176102,0.19303326810176102,-1.2234773630190987,-0.233134197872642,3.843864226413385,2.0455647802742782,0.8820874172551796,-0.03759945147484809
2025-03-05,2025,Wednesday,2923.73,0.2929483155471812,2.635274128888687,0.3645588391787413,-0.1581089756723885,1.6995551103180295,0.002925200581473,-0.6672623557350876,2.635274128888687,-0.6672623557350876,2.635274128888687,60.4566377243503,2891.274,1.1225501284209072,2903.7255,0.6889253133603779,2885.5443972116186,1.3233413710522337,0.6764166471272487,3.905103767579538,1.0,30.662583636210456,39.222610495606,-8.560026859395542,35.27921935068268,0.3645588391787413,1.1709989046620748,-0.1581089756723885,0.9860661331306692,1.6995551103180295,0.8422458421841316,3.0,-0.0507049643874793,0.0517745330068554,1.0,-0.2236868657502611,FLAT,-0.9518662804020916,DOWN,0.4381389526392665,UP,1.0,21.93,-1.5800000000000018,21.796,0.29,0.02999999999999997,1.57,-0.040000000000000036,-1.1661247251880114,-1.1661247251880114,1.1159281084776262,-2.760332992551484,-0.7525959472087895,-0.822979792930445,0.3229483155471812,-0.05914358341885767
2025-03-06,2025,Thursday,2917.19,-0.2236868657502611,0.8912575827793923,1.3839026611106808,-0.8803642417858693,2.3985032609534995,-0.002239374185253,-0.8894566432354645,2.4056925010355723,-0.8894566432354645,2.4056925010355723,59.01343533321064,2899.2380000000003,0.6191971821561282,2907.1420000000003,0.3456315515375507,2888.558264143845,0.9912119901324123,0.5991058198496554,3.487500048553001,1.0,29.679368982115648,37.31396219290793,-7.634593210792282,34.02944365921276,1.3839026611106808,0.9580498303516152,-0.8803642417858693,0.9705736110541486,2.3985032609534995,0.8132800151148346,-1.0,-0.2868361701681594,0.0505348822218889,1.0,-0.1103801946393701,FLAT,-0.0071987083460456,FLAT,2.1565273430938614,UP,1.0,24.87,2.9400000000000013,22.544,0.33,0.040000000000000036,1.59,0.020000000000000018,-0.31153165117309145,-0.31153165117309145,-1.7819030128555013,0.06007810153199067,-3.5195783894570787,1.5582161471052403,-0.18368686575026105,0.007161744044005918
2025-03-07,2025,Friday,2913.97,-0.1103801946393701,-0.0418497593638877,2.292656898331136,-0.7767010126737528,1.85999524601852,-0.0011044115844165,-0.9988550539008044,2.292656898331136,-0.9988550539008044,2.292656898331136,58.275812430339805,2912.3,0.0573429935102787,2909.8025,0.1432227788655815,2890.978429463479,0.7952868240800992,0.545504553446194,3.1474383994324837,1.0,28.313951586661005,35.513960071658545,-7.200008484997539,32.97856515700998,2.292656898331136,0.7133563561986523,-0.7767010126737528,0.9695738969653338,1.85999524601852,0.8117357071232302,-2.0,-0.2533220282327983,0.0501159811043725,1.0,-0.620116198862708,DOWN,0.7745446933221656,UP,2.6005758466971285,UP,0.0,23.37,-1.5,23.292,0.33,0.0,1.61,0.020000000000000018,-0.10189525168127211,-0.10189525168127211,0.5520587189728143,1.0057039927949596,-0.6342890220475517,-0.6624389136121844,-0.1103801946393701,0.009240627905096884
2025-03-10,2025,Monday,2895.9,-0.620116198862708,-0.9518662804020916,0.1549411707742143,-1.6127771907711197,-0.1754573438722539,-0.0062204690525024,-0.9518662804020916,1.6583235626575377,-1.6127771907711197,1.6583235626575377,54.18289778055886,2913.196,-0.5937121978747628,2909.548,-0.4690762963869166,2891.4471504669577,0.1540007235589113,0.3518266618548077,3.165726724245624,1.0,25.480032526556897,33.50717456263821,-8.027142036081315,32.00274940496454,0.1549411707742143,0.5484604440867942,-1.6127771907711197,0.9774707248802464,-0.1754573438722539,0.7645887782322827,-3.0,-0.5217597981596281,0.050170273451691,0.0,0.7279256880417195,UP,2.907558962671364,UP,3.4027418073828475,UP,0.0,27.86,4.489999999999998,24.308,0.33,0.0,1.64,0.029999999999999805,0.22749389989316082,0.22749389989316082,-2.6973068524487775,-1.4563828206271445,-3.8189379501753384,2.0771906535860696,-0.620116198862708,0.019181516462403157
2025-03-11,2025,Tuesday,2916.98,0.7279256880417195,-0.0071987083460456,0.0614025157879893,0.7122757953976544,0.5026891630690589,0.0072528909622641,-0.2308694715312254,2.3983206139026825,-0.8965913221919086,2.3983206139026825,57.897791288770655,2913.554,0.1175883474272332,2910.2775,0.2303044984541813,2893.8788504224854,0.7982763194852582,0.5727915826271147,3.1638891495730794,1.0,24.65095027118696,31.735929704347964,-7.084979433161006,30.409208992575653,0.0614025157879893,0.5151622786041918,0.7122757953976544,0.8674198569001419,0.5026891630690589,0.7820327983625852,1.0,0.259668235370356,0.0501017813633631,1.0,0.6705565344980124,UP,2.4947034261462164,UP,4.08059019945286,UP,0.0,26.92,-0.9399999999999977,24.990000000000002,0.34,0.010000000000000009,1.68,0.040000000000000036,-0.17605410713720238,-0.17605410713720238,-0.7567823658488071,0.31669431458301034,0.8984193478318803,1.4847080538905266,0.7379256880417195,0.007669472188453277
2025-03-12,2025,Wednesday,2936.54,0.6705565344980124,0.7745446933221656,0.4381389526392665,0.8042950660977377,1.1692964927995542,0.0066831830432939,0.0,3.084959243995433,-0.2320469393925939,3.084959243995433,61.05331989368346,2916.116,0.7003836610066205,2911.9745000000003,0.8436028543518992,2897.9418170489157,1.3319171117931905,0.7595055967863279,3.2508079394007106,1.0,25.28080377172409,30.444904517823197,-5.164100746099098,29.495282043056516,0.4381389526392665,0.5888134808415753,0.8042950660977377,0.8738191028530111,1.1692964927995542,0.7950637806560763,2.0,0.2910676032831434,0.0501136230212687,1.0,1.4833783977061366,UP,1.9717082008077649,UP,3.286180334679578,UP,0.0,24.23,-2.6900000000000013,25.450000000000003,0.31,-0.030000000000000027,1.65,-0.030000000000000027,-0.1422499934547572,-0.1422499934547572,0.48868732804865367,1.698737221888158,-3.0911040154110503,0.18186920644935878,0.6405565344980124,0.030548681503564892
2025-03-13,2025,Thursday,2980.1,1.4833783977061366,2.907558962671364,2.1565273430938614,3.570274243493188,2.278187334404125,0.0147248394551676,0.0,4.61409926070504,0.0,4.61409926070504,66.98736838890042,2928.698,1.755114388714718,2915.2935,2.2229837235941963,2905.7664059014,2.5581407351821017,1.0754905087180735,3.862763485962558,1.0,28.961050203521157,30.148133654962788,-1.1870834514416335,29.842217098507177,2.1565273430938614,0.8140926888702862,3.570274243493188,0.8419350606849657,2.278187334404125,0.8543681488534599,3.0,1.3409821027868587,0.0518286559257784,1.0,0.323814637092723,UP,1.8761115398812311,UP,1.953625717257812,UP,0.0,24.66,0.4299999999999997,25.408,0.33,0.020000000000000018,1.7,0.050000000000000044,0.10860722162546743,0.10860722162546743,-1.3891022092047178,-1.2269031781227069,3.585712359770654,2.8724806069108544,1.5033783977061366,-0.044188309362481644
2025-03-14,2025,Friday,2989.75,0.323814637092723,2.4947034261462164,2.6005758466971285,4.952855026573899,3.244710424443764,0.003232914865512,0.0,3.400751187997586,0.0,4.952855026573899,68.14528812074121,2943.8540000000003,1.5590447080595649,2919.9915,2.3889966802985496,2913.7648434346,2.607799896296114,1.0404940456772072,4.4200240491183855,0.0,32.28419427169774,30.575345778309774,1.7088484933879649,30.56321013446725,2.6005758466971285,0.7635951535932375,4.952855026573899,0.6973786371320141,3.244710424443764,0.8376922870736835,4.0,2.245882218158975,0.0527837043326445,1.0,0.1568693034534662,FLAT,1.4479471527719667,UP,0.8489004097332664,UP,1.0,21.77,-2.8900000000000006,25.088,0.29,-0.040000000000000036,1.65,-0.050000000000000044,-0.24515269862408484,-0.24515269862408484,2.1265883307494793,0.9129003292427607,0.4417335502567399,-1.8027736936567562,0.283814637092723,-0.007016778462183488
2025-03-17,2025,Monday,2994.44,0.1568693034534662,1.9717082008077649,3.4027418073828475,3.562955226151865,3.286112921974227,0.0015674639208498,0.0,3.4027418073828475,0.0,5.117493839208609,68.71953899728246,2963.562,1.0419218494500893,2924.755,2.3825927299893523,2921.448191678924,2.498480326605712,0.9857803402466052,4.904670964617125,0.0,34.894017182415155,31.439080059130852,3.4549371232843,31.232703667858743,3.4027418073828475,0.5118730450388191,3.562955226151865,0.6033586287525657,3.286112921974227,0.8376233458523606,5.0,1.8673891743513589,0.0532047162423201,1.0,1.3882395372757594,UP,1.465382508916524,UP,0.5116148595396774,UP,0.0,20.51,-1.259999999999998,23.618000000000002,0.25,-0.03999999999999998,1.63,-0.020000000000000018,-0.2588822714174599,-0.2588822714174599,0.6416099479689574,0.6080379652973367,-1.9593021863522075,-0.48474064451549126,0.11686930345346622,-0.006457914599073801
2025-03-18,2025,Tuesday,3036.01,1.3882395372757594,1.8761115398812311,4.08059019945286,4.144498300282318,3.519515546629659,0.0137869175479709,0.0,4.8382195517800985,0.0,6.576776449277921,73.31191341126423,2987.368,1.6282560434469406,2929.916,3.621059443342412,2932.3588400904546,3.534736557219853,1.107511167009831,5.960482111242918,0.0,39.85722297078428,33.12270864146154,6.734514329322735,32.52895774240555,4.08059019945286,0.6062286057529715,4.144498300282318,0.6746807840110703,3.519515546629659,0.8533209020170134,6.0,1.942556346376325,0.053632446207788,1.0,-0.0978257647372804,FLAT,-0.6877447702741457,DOWN,-0.4229235081570914,DOWN,1.0,21.7,1.1899999999999977,22.574,0.25,0.0,1.63,0.0,0.09507947750955204,0.09507947750955204,-1.0653519220738983,-0.5159198113207641,5.053521963328111,2.4535914593496577,1.3882395372757594,-0.054146598653506954
